"ScanNumber, ScanName, ScanPointNumber, corr_Xcoord in mm per BX, corr_Ycoord in mm per BX"
Scan_2
6,X6,6,"{'2389': 0.00093381112858822763, '2269': 0.00091804518120201393, '644': 0.00096487782701918648, '2589': 0.00092606033911935188, '1215': 0.0009820960768360061}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,7,"{'2389': 0.00083906059325623025, '2269': 0.00082302323440422767, '644': 0.00086749870370511921, '2589': 0.00083283055556417605, '1215': 0.00088505480459672976}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,8,"{'2389': 0.00064161691527285329, '2269': 0.00062825700952585603, '644': 0.00066363460234229493, '2589': 0.00063730299603405197, '1215': 0.00067845677744900591}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,9,"{'2389': 0.00034947096857142489, '2269': 0.00034174209390765777, '644': 0.00036160609377326681, '2589': 0.00034726149308278442, '1215': 0.00037010460160725658}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,10,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,11,"{'2389': -0.00034942653593133811, '2269': -0.00034169443602185396, '644': -0.00036148426612164726, '2589': -0.0003472040281813199, '1215': -0.00037002014987609481}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,12,"{'2389': -0.00064131804821310179, '2269': -0.00062785846900067696, '644': -0.00066324319792916036, '2589': -0.00063696140885684868, '1215': -0.0006780590506472832}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,13,"{'2389': -0.0008384016939318895, '2269': -0.0008224037938505493, '644': -0.00086669942572499439, '2589': -0.00083216917947596665, '1215': -0.0008843216818464044}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,14,"{'2389': -0.00093294678090555065, '2269': -0.00091718032989470961, '644': -0.00096369818745765067, '2589': -0.00092520755286720974, '1215': -0.00098110193992964395}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,15,"{'2389': -0.00094216375087719049, '2269': -0.00092832123302536275, '644': -0.00097243296823056773, '2589': -0.00093337845361307452, '1215': -0.0009875338379832252}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,16,"{'2389': -0.00089569318095874542, '2269': -0.00088423404860725463, '644': -0.00092364431293654749, '2589': -0.00088634808522923179, '1215': -0.00093592557098863961}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,17,"{'2389': -0.0008221905756276291, '2269': -0.00081279878346522737, '644': -0.00084711784321196617, '2589': -0.00081269703092568229, '1215': -0.00085685789120145339}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,18,"{'2389': -0.00074254135199429275, '2269': -0.00073460835463791656, '644': -0.00076442198798055896, '2589': -0.00073327007615629747, '1215': -0.00077226804603425269}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
6,X6,19,"{'2389': -0.00066807564962097015, '2269': -0.00066113021425299665, '644': -0.00068723759052299871, '2589': -0.00065919552962738623, '1215': -0.00069382764346159395}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
Scan_5
5,Y5,1,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00060995598222115155, '2269': 0.00060048606919530488, '644': 0.00062431323528963189, '2589': 0.00059825895906362838, '1215': 0.00063073098076301239}"
5,Y5,2,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00067791019937266258, '2269': 0.00066733362263169912, '644': 0.00069420263338982734, '2589': 0.0006652939254719859, '1215': 0.00070165656598572394}"
5,Y5,3,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00075412038937614563, '2269': 0.0007425132665829419, '644': 0.00077340653978744058, '2589': 0.00074130324361176131, '1215': 0.0007823011922696066}"
5,Y5,4,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00083061978030507858, '2269': 0.00081841014371986283, '644': 0.00085422481726190648, '2589': 0.00081901793319235445, '1215': 0.00086516351791331397}"
5,Y5,5,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00088898346727841148, '2269': 0.00087712185141573633, '644': 0.00091811975963111507, '2589': 0.00088082578472981499, '1215': 0.00093154468550041812}"
5,Y5,6,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00089925953545898208, '2269': 0.00088890206907531893, '644': 0.00093377072649109666, '2589': 0.00089634837829292156, '1215': 0.00094929427665909108}"
5,Y5,7,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00082623037578495844, '2269': 0.00081837260201229878, '644': 0.00086266926142711698, '2589': 0.00082865143636202585, '1215': 0.00087884764286938304}"
5,Y5,8,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00064408748800881077, '2269': 0.00063909846361665326, '644': 0.00067564574068100438, '2589': 0.00064939443106210297, '1215': 0.00068955615986353031}"
5,Y5,9,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0003553821373364198, '2269': 0.00035303834274940955, '644': 0.00037398413034206624, '2589': 0.00035957609152235048, '1215': 0.00038214883394982257}"
5,Y5,10,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
5,Y5,11,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00035529873207488372, '2269': -0.00035294790467835176, '644': -0.00037387363860404843, '2589': -0.00035952662855439905, '1215': -0.00038204548494610179}"
5,Y5,12,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00064375459654390885, '2269': -0.00063873306928628802, '644': -0.00067528984961795111, '2589': -0.00064906681903362045, '1215': -0.00068919267615317483}"
5,Y5,13,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00082561504279649229, '2269': -0.00081778867715718488, '644': -0.00086197781380503561, '2589': -0.00082804372689062537, '1215': -0.00087815777232320329}"
5,Y5,14,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00089842235060087902, '2269': -0.00088805926856357737, '644': -0.0009328517046355211, '2589': -0.00089551813057951496, '1215': -0.00094833904669911547}"
5,Y5,15,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00088784249585406626, '2269': -0.0008760466977072803, '644': -0.00091699391669090846, '2589': -0.00087975637178663055, '1215': -0.00093035292167038255}"
5,Y5,16,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00082941951385082145, '2269': -0.00081719048243306515, '644': -0.00085289332619621855, '2589': -0.00081793222809621428, '1215': -0.00086381346507228749}"
5,Y5,17,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00075288241771967468, '2269': -0.00074127414565540234, '644': -0.00077202723781183934, '2589': -0.0007401148929889631, '1215': -0.00078085140697618761}"
5,Y5,18,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00067663130165139095, '2269': -0.00066603780359313222, '644': -0.00069278424625650705, '2589': -0.00066405256872623759, '1215': -0.00070017788358424317}"
5,Y5,19,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00060861452464774338, '2269': -0.00059919735294841181, '644': -0.00062290085647181308, '2589': -0.00059698001997180448, '1215': -0.00062922121866352664}"
Scan_8
8,X8,1,"{'2389': -0.00066547767992165157, '2269': -0.00065798966685372837, '644': -0.00068067460104347533, '2589': -0.00065565566358528611, '1215': -0.00069028330040064878}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,2,"{'2389': -0.00073973423354911194, '2269': -0.00073142726862308655, '644': -0.00075601688907542242, '2589': -0.00072915981137113505, '1215': -0.00076807716522057251}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,3,"{'2389': -0.00081943721149485896, '2269': -0.00081013277088935959, '644': -0.00083670457401384152, '2589': -0.0008082051126521916, '1215': -0.00085211361306988906}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,4,"{'2389': -0.00089346798005807604, '2269': -0.0008830011287010302, '644': -0.00091117943396263929, '2589': -0.00088179227799562582, '1215': -0.00093096442301659013}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,5,"{'2389': -0.00094104780828811686, '2269': -0.00092939424887843918, '644': -0.00095837113410741144, '2589': -0.00092934570029535354, '1215': -0.00098288746570821743}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,6,"{'2389': -0.00093319590618265089, '2269': -0.0009208899561812218, '644': -0.00094902703653351977, '2589': -0.00092209406038181265, '1215': -0.00097696439136936279}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,7,"{'2389': -0.0008398031934459154, '2269': -0.00082804857819399036, '644': -0.00085294405023222074, '2589': -0.00083028157564397074, '1215': -0.0008812211554054645}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,8,"{'2389': -0.00064308778865796205, '2269': -0.00063363554993461533, '644': -0.00065245420353775957, '2589': -0.00063600310864219214, '1215': -0.00067602274327702714}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,9,"{'2389': -0.00035059106934123743, '2269': -0.0003452876473773182, '644': -0.00035546198032022479, '2589': -0.00034682364031494263, '1215': -0.00036897271215408789}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,10,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,11,"{'2389': 0.00035048504558228745, '2269': 0.00034517886256167949, '644': 0.00035537515793383089, '2589': 0.00034671806936562694, '1215': 0.00036887623086637959}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,12,"{'2389': 0.00064277533881027839, '2269': 0.00063331591619840801, '644': 0.00065214922651426056, '2589': 0.00063565779131951672, '1215': 0.00067569765753802637}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,13,"{'2389': 0.00083919893411125502, '2269': 0.00082745427149950054, '644': 0.00085229287163919153, '2589': 0.00082964848197522893, '1215': 0.00088054691895887531}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,14,"{'2389': 0.00093233280537086778, '2269': 0.00092008142940557349, '644': 0.00094806493256419208, '2589': 0.00092129612082786404, '1215': 0.00097608242317706682}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,15,"{'2389': 0.00093995457567674445, '2269': 0.00092830529656933228, '644': 0.00095726590693262102, '2589': 0.00092823928270278683, '1215': 0.00098159274340336175}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,16,"{'2389': 0.00089224654785075355, '2269': 0.00088178258140383351, '644': 0.00090990128344448041, '2589': 0.00088054241329692641, '1215': 0.00092960712431042203}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,17,"{'2389': 0.00081820874497143346, '2269': 0.00080895313043746861, '644': 0.00083540649160084436, '2589': 0.00080699106803413417, '1215': 0.00085076311658827326}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,18,"{'2389': 0.00073852048871603617, '2269': 0.00073024349667044294, '644': 0.00075468387569343467, '2589': 0.00072796959601452535, '1215': 0.00076678084487933295}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
8,X8,19,"{'2389': 0.00066428549610816326, '2269': 0.00065682369960973826, '644': 0.00067935625924815299, '2589': 0.0006544264114332108, '1215': 0.00068897831560597617}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
Scan_7
7,Y7,1,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00060714504208803923, '2269': -0.00059832723084842442, '644': -0.00062298973492571849, '2589': -0.00059597037172089585, '1215': -0.0006276989027264653}"
7,Y7,2,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00067492618388782408, '2269': -0.00066515357748487137, '644': -0.00069228939033087191, '2589': -0.00066276864700047619, '1215': -0.00069827567790875207}"
7,Y7,3,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00075111470057316956, '2269': -0.00074049877763721766, '644': -0.00076945436980984197, '2589': -0.00073831981641097125, '1215': -0.00077844504006947064}"
7,Y7,4,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00082758287081535363, '2269': -0.00081666144375372831, '644': -0.00084590421768035592, '2589': -0.00081510042448141283, '1215': -0.00086028839513775678}"
7,Y7,5,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00088606619880630543, '2269': -0.00087568430467040875, '644': -0.00090276479156376854, '2589': -0.00087531243787613319, '1215': -0.00092523460712870835}"
7,Y7,6,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00089673407579016337, '2269': -0.00088787028745995289, '644': -0.00091010364852180722, '2589': -0.00088906116322526459, '1215': -0.00094152745700869364}"
7,Y7,7,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.0008241260148800771, '2269': -0.00081755134138019833, '644': -0.00083324409026674419, '2589': -0.00082019512242317199, '1215': -0.00087017784437869292}"
7,Y7,8,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00064259873054584547, '2269': -0.00063856470518803068, '644': -0.00064749751926943477, '2589': -0.00064162038297801429, '1215': -0.00068171977872258176}"
7,Y7,9,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': -0.00035459313540273698, '2269': -0.00035276846570019373, '644': -0.00035646526446169292, '2589': -0.00035483331659540499, '1215': -0.00037739455185565072}"
7,Y7,10,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}"
7,Y7,11,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00035453995473362231, '2269': 0.00035270292006387788, '644': 0.00035634919947444553, '2589': 0.00035474884616957793, '1215': 0.00037730415136199517}"
7,Y7,12,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0006422897499321062, '2269': 0.00063820286307411905, '644': 0.00064698804856917205, '2589': 0.00064124268526889207, '1215': 0.00068131355119392233}"
7,Y7,13,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00082343553225455875, '2269': 0.00081681836055508793, '644': 0.00083229264253253965, '2589': 0.00081942559580452684, '1215': 0.00086926746913381606}"
7,Y7,14,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00089577393879556504, '2269': 0.00088682558578133527, '644': 0.00090885026151842996, '2589': 0.0008880414846024594, '1215': 0.0009403145493703265}"
7,Y7,15,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00088481262469385037, '2269': 0.00087441163562222268, '644': 0.00090131773068592149, '2589': 0.00087398059372964683, '1215': 0.00092377850710407541}"
7,Y7,16,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00082622457497895916, '2269': 0.00081532297925589658, '644': 0.00084425554267727023, '2589': 0.00081372813031960385, '1215': 0.00085874006034738516}"
7,Y7,17,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00074973925846413359, '2269': 0.00073912969983055987, '644': 0.00076772855513225122, '2589': 0.0007368984476718443, '1215': 0.00077681104187536599}"
7,Y7,18,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.00067358488000115817, '2269': 0.00066381035617618341, '644': 0.00069062008047880447, '2589': 0.00066138376130188664, '1215': 0.000696750146146001}"
7,Y7,19,"{'2389': 0.0, '2269': 0.0, '644': 0.0, '2589': 0.0, '1215': 0.0}","{'2389': 0.0006057587946784027, '2269': 0.0005969177855203227, '644': 0.00062139486158612487, '2589': 0.00059453948714055722, '1215': 0.00062615355936190462}"
