Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
10,Y,1983,0.1252186524812599,0.00022170984439385443,0.3780146245155471,0.0658741599656553,0.0167037873036837,3.518746739323772e-05,0.995137178321062,0.0017333689243623773,-0.002145083110725352,0.0001793291708025799,1.3871587212221926e-12,4.3612784993891655e-05,0.1252186524812599,0.00022170984439385443,0.0167037873036837,3.518746739323772e-05,0.0052429282135655515,1.4427618677578026e-05,0,27.925430442959172,19
10,Y,2023,0.12224657043157758,0.00017613571229352265,0.42630749243287214,0.03632966338001642,0.017220388368451658,3.654225545596246e-05,0.9929578152173274,0.0017371752225368575,-0.0021295903118329776,0.00019777002520753116,2.2148949341271874e-16,1.2125267245428061e-05,0.12224657043157758,0.00017613571229352265,0.017220388368451658,3.654225545596246e-05,0.00527678695129724,1.3534728780867757e-05,0,22.799659573193704,19
10,Y,2063,0.12264226175609742,0.00013403549265478574,0.49339867670505366,0.028405450642072005,0.01703025320282526,2.8097262251171665e-05,0.9900425521689743,0.0022061276226335025,-0.0023933564097551917,0.00015668913813128015,1.7674750552032492e-15,8.903511987035375e-06,0.12264226175609742,0.00013403549265478574,0.01703025320282526,2.8097262251171665e-05,0.005235415932780664,1.0360849337417436e-05,0,39.81767138954895,19
10,Y,2654,0.1181149129150345,0.00015215874014654906,0.5271800337837884,0.01855143771391632,0.018357363347690822,3.41441225511583e-05,0.9841556869248025,0.0025846922549603857,-0.0020772788319741043,0.00016300817847788186,2.6645352591003756e-16,6.373986975820116e-05,0.1181149129150345,0.00015215874014654906,0.018357363347690822,3.41441225511583e-05,0.005435067877439146,1.229696676188174e-05,0,27.638627762664093,19
10,Y,2694,0.12395507881119297,0.00016176488362267802,0.4336175082905608,0.031365547308087105,0.017158671273886587,3.494349469805591e-05,0.9927199162507656,0.0014829614515945444,-0.002148777125887738,0.00018698808969428376,5.551115123125783e-19,1.2752809409114497e-05,0.12395507881119297,0.00016176488362267802,0.017158671273886587,3.494349469805591e-05,0.005331358831933739,1.289527534226443e-05,0,24.5031815577351,19
10,Y,2734,0.12170199554260079,0.0003753875343459235,2.691552443775052,0.5651514435725657,0.017623901209114376,3.409934023465393e-05,0.004641645776244818,0.0009726009335418451,-0.001869557695432421,0.00018979167003502497,9.149075916320415e-07,4.0877528943394085e-05,0.12170199554260079,0.0003753875343459235,0.017623901209114376,3.409934023465393e-05,0.005376376613270023,1.9575926556274737e-05,0,38.114456868529174,19
10,Y,2774,0.11947329731112405,0.00026300669677761226,1.7256516077307453,0.24491146501308658,0.018184432212249725,3.363979515888689e-05,0.020475597542829738,0.009717625415336884,-0.0020350394879712834,0.00016011206188360313,6.376245316898066e-06,8.653064806283807e-06,0.11947329731112405,0.00026300669677761226,0.018184432212249725,3.363979515888689e-05,0.005445785475387508,1.5659175163718996e-05,0,21.827453965908735,19
10,Y,2814,0.12071166557676473,0.00040323175017254663,1.9127369602368356,0.5466909565059493,0.017750740386473896,3.9777038892262195e-05,0.010831458595775445,0.006998764183368228,-0.0019916550445779214,0.0001716569093846205,9.013932567180083e-06,1.4209656371210187e-05,0.12071166557676473,0.00040323175017254663,0.017750740386473896,3.9777038892262195e-05,0.005371006139323992,2.160461069708993e-05,0,22.886175904021655,19
10,Y,2854,0.1257533280668336,0.00020091185055736652,3.0520812656454646,0.5640858955794283,0.01689716651128582,3.0271407975479905e-05,0.003826501181251829,0.0011392553459939059,-0.0022395084021129925,0.00018140632754763315,3.002402770846402e-12,3.3498016232532676e-05,0.1257533280668336,0.00020091185055736652,0.01689716651128582,3.0271407975479905e-05,0.0053262715637848665,1.2785313232166911e-05,0,36.7889578868787,19
10,Y,2894,0.12183739769523466,0.00046818355909378207,1.934361217994761,0.5770991146827709,0.01760168351989717,3.2840635820085076e-05,0.011932319606591912,0.0076862233232677935,-0.0024396095692230902,0.00016492917571973002,1.7279975400141812e-06,4.1061118440732515e-05,0.12183739769523466,0.00046818355909378207,0.01760168351989717,3.2840635820085076e-05,0.0053755729098491105,2.296279975792021e-05,0,30.057474652892815,19
10,Y,2934,0.11891931017518201,0.0003989213799405887,1.799614453835401,0.4691550670860639,0.018320881841086763,3.2453270642609014e-05,0.015474337254928916,0.011485497713177306,-0.002010181534148445,0.00015873358350047747,9.392690673553639e-06,1.4058891450548782e-05,0.11891931017518201,0.0003989213799405887,0.018320881841086763,3.2453270642609014e-05,0.005461207641743936,2.0717228005079208e-05,0,40.006348995890285,19
2,Y,1,0.17061153633919465,6.724839688742925e-06,0.10002680396423441,4.985034910023019,0.012364418358062793,7.963763624593834e-07,0.9999999997701068,0.0002934476301074129,0.000583408343713426,1.1166371935197987e-05,1.4830601126657461e-05,9.192529865947867e-08,0.17061153633919465,6.724839688742925e-06,0.012364418358062793,7.963763624593834e-07,0.005287763457628393,3.992913186805759e-07,0,81.49661440049952,19
2,Y,41,0.13753233926056668,0.0002634496930580788,1.1407246506608155,0.03953895083157888,0.014784119681778165,3.5516582010999484e-05,0.5366114246857562,0.7316022559760837,0.0004310813243720787,0.000203650381839099,3.4679180983119284e-05,2.7900223235943776e-06,0.13753233926056668,0.0002634496930580788,0.014784119681778165,3.5516582010999484e-05,0.005096713644132049,1.56599304685875e-05,0,28.24577245502136,19
2,Y,81,0.13427221501679545,0.000554585559418974,0.5607818946499004,0.121512399587269,0.015237014346073168,3.056720690109045e-05,0.9766283310296207,0.013957883284834383,6.443779879527093e-05,0.0001927845650595802,6.270743537620805e-06,1.588467112764863e-05,0.13427221501679545,0.000554585559418974,0.015237014346073168,3.056720690109045e-05,0.005128330004107997,2.3547881856709845e-05,0,26.320192133966962,19
2,Y,121,0.13333962130272126,0.00031283697282157686,0.2598590239676094,0.04912776918446607,0.015539392901900557,3.0567725561436894e-05,0.9956498931153175,0.0008472786079420924,0.00011223639199217394,0.00021572387996815872,1.625755086109848e-14,0.0001901150875473398,0.13333962130272126,0.00031283697282157686,0.015539392901900557,3.0567725561436894e-05,0.005193775808191258,1.5901800790516152e-05,0,27.059451074901745,19
