Scan,Type,BCID,sigma,sigmaErr,sigmaRatio,sigmaRatio_Err,Amp,AmpErr,Frac,FracErr,Mean,MeanErr,Const,ConstErr,CapSigma,CapSigmaErr,peak,peakErr,area,areaErr,fitStatus,chi2,ndof
8,Y,41,0.1364050272176107,0.0003256842547781226,0.6380062258051957,1.1924205948607558,73.10541961650542,0.22847595349349348,0.9937313933008283,0.03092363709456092,-0.001830201481170534,0.00033633506906834197,0.3000000008959095,0.5214292405676202,0.1364050272176107,0.0003256842547781226,73.10541961650542,0.22847595349349348,24.995963683042255,0.09830828578560469,0,19.011047981159855,13
8,Y,281,0.12553352095492828,0.0005600986661052736,0.5000000168335383,0.8206547094025869,82.28573146979049,0.3383495348005212,0.9990345175933779,0.019144606808018216,-0.0013175506085870323,0.0002939466233176397,0.35171541958939556,0.14704932130119092,0.12553352095492828,0.0005600986661052736,82.28573146979049,0.3383495348005212,25.89251153164424,0.15710329382481436,0,30.44994048897913,13
8,Y,872,0.1272583060901668,1.8363608951194048e-06,1.0000000143311096,0.3332477718385113,80.72121406108079,0.0017635639142952186,9.864297423467505e-05,0.6676260316168272,-0.001042134284809718,2.941642756257565e-06,0.300000000000008,3.04311369025978e-06,0.1272583060901668,1.8363608951194048e-06,80.72121406108079,0.0017635639142952186,25.749201003760053,0.0006741902960052187,0,34.287223245917865,13
8,Y,1783,0.12499793243569077,2.5637966408265187e-06,1.0000014790617724,1.168683426733781,82.95088480770052,0.002537410835387277,0.999994838946646,0.9207231068836239,-0.001176866683552469,4.066844118282097e-06,0.40105492291717054,0.00045849519913226944,0.12499793243569077,2.5637966408265187e-06,82.95088480770052,0.002537410835387277,25.99044925556725,0.0009572094327822861,0,35.30675436337702,13
8,Y,2063,0.12629676916816462,0.0002751150730846991,0.9999999702211184,0.05485885683715591,81.7111416306706,0.2108531371761586,0.6750435747068071,0.5696384171766526,-0.0011599267075751538,0.00027862953149627485,0.42047556373507045,0.04077113042592467,0.12629676916816462,0.0002751150730846991,81.7111416306706,0.2108531371761586,25.868035803604812,0.08735552895716807,0,19.247662801209316,13
8,Y,sum,3.1162712975095888,0.012401419891989833,0.7815795573658966,0.007390416142130542,-2.097747248495432,0.0048853309389036755,0.5592563838147233,0.006761523513725376,-0.004915389804898243,0.011645554229929784,0.7670272151492141,0.004966672491136918,3.1162712975095888,0.012401419891989833,-2.097747248495432,0.0048853309389036755,-16.386203872244554,0.07555533228237643,0,0.0010018790084947238,13
9,X,41,0.1388132479387088,0.0003563346115030482,1.0000035078742666,0.03317279717269972,74.2774326741307,0.24206341466210546,0.9900000817036626,0.7559343658954005,0.0027261431604138774,0.0003904938746336766,0.3990967583017219,0.03424733097603566,0.1388132479387088,0.0003563346115030482,74.2774326741307,0.24206341466210546,25.845071291189786,0.10721816481008303,0,26.092804743085228,19
9,X,281,0.13523169607518754,3.773675982069328e-07,1.0011975702769544,0.7571750615462517,83.10358038834316,0.00034288532823723017,0.9999999999942104,0.2212075510290758,0.0034306780198525453,5.991057348004369e-07,0.32133585009548155,4.5888107697261704e-05,0.13523169607518754,3.773675982069328e-07,83.10358038834316,0.00034288532823723017,28.170085443257467,0.00014031674337904908,0,43.210518548312386,19
9,X,872,0.13527473971904638,2.7132913261972706e-07,1.0014615957408357,0.8113087642589869,82.30633785233857,0.00024781387593009185,0.9999999999996996,0.08671825708442438,0.002878673643144435,4.333824314420485e-07,0.36039372936448355,3.3644836479412854e-05,0.13527473971904638,2.7132913261972706e-07,82.30633785233857,0.00024781387593009185,27.90872007599576,0.00010096802298211263,0,40.172867365531424,19
9,X,1783,0.13420186297705047,0.00031415353227757847,1.0000096046783096,0.04331942371482389,84.12941240345755,0.2719450399517953,0.9955704308041429,0.741942177394463,0.003691732768746563,0.0003585784864336056,0.3228599348755923,0.029931185914502972,0.13420186297705047,0.00031415353227757847,84.12941240345755,0.2719450399517953,28.30064505659259,0.11294982170300669,0,33.947793818337104,19
9,X,2063,0.1345779893694935,5.267207688446557e-06,1.0003847238858077,1.0001172134113134,83.1431106646225,0.004847343776781088,0.9999998349421638,0.5358359072489838,0.003296156268653727,8.355982200933937e-06,0.3214315740626281,0.0006084493265917645,0.1345779893694935,5.267207688446557e-06,83.1431106646225,0.004847343776781088,28.04724696492712,0.0019694817468448008,0,44.6174545606436,19
9,X,sum,24.997766078940046,2.066249994023618,0.8651661985266677,0.00020745628221611854,-1.6515593344250699,0.0005031744863711463,9.390815135496e-05,0.00011296973367631028,0.24284469029828734,0.05410773563990243,0.32456063634101723,8.723296847279311e-05,24.997766078940046,2.066249994023618,-1.6515593344250699,0.0005031744863711463,-103.48688503485967,8.55401348384279,0,7.425196119258777e-07,19
